function: dot product
unit: all measurements in seconds
profiled: seq no-vec | seq auto-vec | seq loop-unrolled | split-old | split-new | karatsuba | avx2 | avx2 loop-unrolled
bitsize: 25

len/func	s-novec		s-vec		s-unr		split-o		split-n		kara		avx2		avx2u
47		1.840e-08	1.870e-08	1.500e-08	3.580e-08	1.870e-08	3.450e-08	6.670e-09	6.050e-09
48		1.890e-08	1.910e-08	1.560e-08	3.670e-08	1.640e-08	3.510e-08	5.540e-09	5.940e-09
49		1.920e-08	2.010e-08	1.620e-08	3.710e-08	1.700e-08	3.570e-08	6.020e-09	5.540e-09
50		1.950e-08	1.980e-08	1.680e-08	3.790e-08	1.920e-08	3.640e-08	7.120e-09	6.470e-09
51		2.040e-08	2.040e-08	1.810e-08	3.860e-08	1.990e-08	3.730e-08	7.390e-09	6.680e-09
52		2.000e-08	2.040e-08	1.740e-08	3.970e-08	1.800e-08	3.810e-08	6.180e-09	6.290e-09
53		2.050e-08	2.020e-08	1.800e-08	4.010e-08	1.870e-08	3.880e-08	6.260e-09	5.860e-09
54		2.210e-08	2.080e-08	1.850e-08	4.090e-08	2.070e-08	3.920e-08	7.430e-09	6.470e-09
55		2.250e-08	2.090e-08	1.890e-08	4.160e-08	2.150e-08	4.010e-08	7.600e-09	6.680e-09
56		2.360e-08	2.110e-08	1.830e-08	4.250e-08	1.870e-08	4.070e-08	6.440e-09	6.380e-09
57		2.380e-08	2.200e-08	1.900e-08	4.290e-08	1.950e-08	4.180e-08	6.660e-09	6.000e-09
58		2.440e-08	2.160e-08	1.940e-08	4.380e-08	2.270e-08	4.100e-08	7.900e-09	7.090e-09
59		2.440e-08	2.230e-08	1.920e-08	4.480e-08	2.190e-08	4.180e-08	8.130e-09	7.300e-09
60		2.430e-08	2.260e-08	1.750e-08	4.560e-08	2.020e-08	4.370e-08	6.940e-09	7.140e-09
61		2.490e-08	2.260e-08	1.850e-08	4.610e-08	2.130e-08	4.450e-08	7.180e-09	6.540e-09
62		2.480e-08	2.270e-08	2.050e-08	4.670e-08	2.350e-08	4.490e-08	8.270e-09	7.250e-09
63		2.540e-08	2.320e-08	2.010e-08	4.750e-08	2.400e-08	4.580e-08	8.410e-09	7.440e-09
64		2.530e-08	2.330e-08	1.990e-08	4.880e-08	2.070e-08	4.530e-08	7.200e-09	5.790e-09
65		2.590e-08	2.350e-08	2.030e-08	4.880e-08	2.190e-08	4.690e-08	7.640e-09	6.130e-09
66		2.620e-08	2.390e-08	2.080e-08	4.960e-08	2.430e-08	4.760e-08	9.120e-09	7.090e-09
67		2.590e-08	2.400e-08	2.110e-08	5.040e-08	2.500e-08	4.940e-08	9.120e-09	7.310e-09
68		2.640e-08	2.460e-08	1.970e-08	5.210e-08	2.240e-08	4.820e-08	7.570e-09	6.940e-09
69		2.770e-08	2.570e-08	2.130e-08	5.190e-08	2.370e-08	5.010e-08	8.010e-09	6.790e-09
70		2.720e-08	2.540e-08	2.240e-08	5.270e-08	2.610e-08	5.050e-08	9.220e-09	7.510e-09
71		2.760e-08	2.560e-08	2.320e-08	5.340e-08	2.750e-08	5.020e-08	9.330e-09	7.780e-09
72		2.760e-08	2.680e-08	2.370e-08	5.430e-08	2.350e-08	5.200e-08	8.170e-09	7.600e-09
73		2.790e-08	2.590e-08	2.510e-08	5.470e-08	2.420e-08	5.250e-08	8.370e-09	6.910e-09
74		2.820e-08	2.590e-08	2.650e-08	5.550e-08	2.630e-08	5.200e-08	9.810e-09	8.020e-09
75		2.900e-08	2.620e-08	2.370e-08	5.640e-08	2.750e-08	5.410e-08	1.010e-08	8.490e-09
76		2.870e-08	2.650e-08	2.410e-08	5.730e-08	2.530e-08	5.490e-08	8.560e-09	7.910e-09
77		2.900e-08	2.670e-08	2.380e-08	5.770e-08	2.660e-08	5.440e-08	8.670e-09	7.430e-09
78		2.890e-08	2.870e-08	2.450e-08	5.860e-08	2.880e-08	5.610e-08	1.000e-08	8.590e-09
79		2.950e-08	2.730e-08	2.440e-08	5.920e-08	2.930e-08	5.690e-08	1.030e-08	8.730e-09
80		2.990e-08	2.750e-08	2.360e-08	6.160e-08	2.580e-08	5.940e-08	8.810e-09	8.210e-09
81		3.050e-08	2.790e-08	2.490e-08	6.160e-08	2.590e-08	5.850e-08	9.130e-09	7.720e-09
82		3.050e-08	2.800e-08	2.500e-08	6.280e-08	2.940e-08	6.080e-08	1.170e-08	8.860e-09
83		3.080e-08	2.900e-08	2.520e-08	6.330e-08	3.010e-08	6.020e-08	1.090e-08	9.140e-09
84		3.110e-08	2.860e-08	2.540e-08	6.520e-08	3.230e-08	1.090e-07	1.650e-08	1.420e-08
85		3.190e-08	2.900e-08	2.590e-08	6.420e-08	2.890e-08	6.190e-08	9.410e-09	1.063e-08
86		3.160e-08	2.940e-08	2.630e-08	6.660e-08	3.140e-08	6.390e-08	1.100e-08	9.180e-09
