function: dot product
unit: all measurements in seconds
profiled: seq no-vec | seq auto-vec | seq loop-unrolled | split | karatsuba | avx2 | avx2 loop-unrolled
bitsize: 25

len/func	s-novec		s-vec	s-unr		split		kara		avx2		avx2u
53		2.080e-08	2.120e-08	1.780e-08	4.000e-08	3.810e-08	6.510e-09	5.770e-09
54		2.250e-08	2.130e-08	1.810e-08	4.000e-08	3.870e-08	7.400e-09	6.480e-09
55		2.270e-08	2.160e-08	1.880e-08	4.160e-08	3.920e-08	7.720e-09	6.690e-09
56		2.370e-08	2.200e-08	1.750e-08	4.240e-08	4.000e-08	7.970e-09	6.380e-09
57		2.380e-08	2.210e-08	1.800e-08	4.210e-08	4.050e-08	7.330e-09	6.030e-09
58		2.450e-08	2.230e-08	1.990e-08	4.290e-08	4.120e-08	8.330e-09	7.090e-09
59		2.410e-08	2.330e-08	1.910e-08	4.400e-08	4.200e-08	8.670e-09	7.390e-09
60		2.430e-08	2.280e-08	1.900e-08	4.470e-08	4.280e-08	8.870e-09	6.970e-09
61		2.460e-08	2.330e-08	1.970e-08	4.500e-08	4.350e-08	8.130e-09	6.460e-09
62		2.500e-08	2.340e-08	2.010e-08	4.590e-08	4.390e-08	8.650e-09	7.270e-09
63		2.570e-08	2.390e-08	2.000e-08	4.670e-08	4.550e-08	8.710e-09	7.450e-09
64		2.550e-08	2.390e-08	1.950e-08	4.810e-08	4.530e-08	7.700e-09	5.820e-09
65		2.660e-08	2.410e-08	2.020e-08	4.840e-08	4.610e-08	7.880e-09	6.010e-09
66		2.650e-08	2.470e-08	2.050e-08	4.870e-08	4.680e-08	9.050e-09	7.160e-09
67		2.630e-08	2.460e-08	2.100e-08	4.930e-08	4.730e-08	9.390e-09	7.380e-09
68		2.680e-08	2.490e-08	2.120e-08	5.040e-08	4.820e-08	8.360e-09	6.930e-09
69		2.710e-08	2.540e-08	2.190e-08	5.080e-08	4.980e-08	8.310e-09	6.630e-09
70		2.700e-08	2.570e-08	2.230e-08	5.230e-08	4.950e-08	9.290e-09	7.510e-09
71		2.780e-08	2.670e-08	2.310e-08	5.240e-08	5.030e-08	9.520e-09	7.860e-09
72		2.810e-08	2.630e-08	2.280e-08	5.320e-08	5.090e-08	8.600e-09	7.430e-09
73		2.770e-08	2.610e-08	2.440e-08	5.360e-08	5.220e-08	8.530e-09	6.920e-09
74		2.830e-08	2.670e-08	2.620e-08	5.520e-08	5.210e-08	1.010e-08	7.990e-09
75		2.860e-08	2.710e-08	2.470e-08	5.600e-08	5.290e-08	1.005e-08	8.350e-09
76		2.890e-08	2.700e-08	2.410e-08	5.620e-08	5.370e-08	9.710e-09	7.890e-09
77		2.930e-08	2.740e-08	2.400e-08	5.630e-08	5.540e-08	9.680e-09	7.430e-09
78		2.940e-08	2.790e-08	2.530e-08	5.730e-08	5.490e-08	1.020e-08	8.320e-09
79		2.940e-08	2.770e-08	2.480e-08	5.800e-08	5.600e-08	1.060e-08	8.600e-09
80		3.010e-08	2.900e-08	2.380e-08	6.050e-08	5.720e-08	9.770e-09	8.260e-09
81		3.020e-08	2.850e-08	2.470e-08	6.060e-08	5.830e-08	9.900e-09	7.650e-09
82		3.050e-08	2.860e-08	2.490e-08	6.230e-08	5.910e-08	1.140e-08	8.810e-09
83		3.120e-08	2.910e-08	2.600e-08	6.210e-08	5.990e-08	1.140e-08	9.150e-09
84		3.140e-08	3.010e-08	2.520e-08	6.390e-08	6.070e-08	1.060e-08	8.560e-09
85		3.220e-08	2.950e-08	2.600e-08	6.400e-08	6.160e-08	1.080e-08	8.120e-09
86		3.180e-08	2.970e-08	2.640e-08	6.520e-08	6.220e-08	1.160e-08	9.150e-09
87		3.170e-08	3.000e-08	2.710e-08	6.590e-08	6.420e-08	1.130e-08	9.320e-09
88		3.200e-08	3.030e-08	2.690e-08	6.730e-08	6.310e-08	1.040e-08	8.860e-09
89		3.210e-08	3.070e-08	2.790e-08	6.760e-08	6.390e-08	1.090e-08	8.360e-09
90		3.250e-08	3.100e-08	2.760e-08	6.820e-08	6.500e-08	1.170e-08	9.520e-09
91		3.360e-08	3.090e-08	2.770e-08	6.860e-08	6.580e-08	1.230e-08	9.850e-09
92		3.320e-08	3.120e-08	2.840e-08	6.970e-08	6.710e-08	1.080e-08	9.220e-09
93		3.350e-08	3.170e-08	2.890e-08	7.080e-08	6.740e-08	1.270e-08	8.700e-09
94		3.330e-08	3.190e-08	2.880e-08	7.100e-08	6.800e-08	1.200e-08	1.006e-08
95		3.630e-08	3.450e-08	2.990e-08	7.190e-08	6.880e-08	1.300e-08	1.010e-08
96		3.460e-08	3.380e-08	2.960e-08	7.400e-08	7.030e-08	1.260e-08	8.550e-09
97		3.500e-08	3.310e-08	3.120e-08	7.370e-08	7.190e-08	1.290e-08	8.660e-09
98		3.500e-08	3.300e-08	3.140e-08	7.610e-08	7.290e-08	1.300e-08	1.010e-08
99		3.480e-08	3.330e-08	3.240e-08	7.670e-08	7.430e-08	1.340e-08	1.030e-08
100		3.540e-08	3.380e-08	3.550e-08	7.710e-08	7.370e-08	1.230e-08	9.400e-09
101		3.560e-08	3.400e-08	3.500e-08	7.730e-08	7.280e-08	1.270e-08	9.080e-09
102		3.590e-08	3.470e-08	3.300e-08	7.920e-08	7.600e-08	1.410e-08	1.060e-08
103		3.630e-08	3.510e-08	3.160e-08	7.980e-08	7.750e-08	1.460e-08	1.080e-08
104		3.670e-08	3.540e-08	3.450e-08	7.960e-08	7.590e-08	1.320e-08	1.000e-08
105		3.750e-08	3.500e-08	3.390e-08	7.980e-08	7.760e-08	1.350e-08	9.530e-09
106		3.750e-08	3.580e-08	3.400e-08	8.210e-08	7.800e-08	1.380e-08	1.090e-08
107		3.750e-08	3.540e-08	3.510e-08	8.200e-08	7.720e-08	1.620e-08	1.120e-08
108		3.800e-08	3.580e-08	3.420e-08	8.360e-08	7.850e-08	1.440e-08	1.020e-08
109		3.750e-08	3.570e-08	4.060e-08	8.240e-08	7.850e-08	1.660e-08	9.890e-09
110		3.780e-08	3.680e-08	3.920e-08	8.500e-08	8.180e-08	1.680e-08	1.150e-08
111		3.940e-08	3.650e-08	3.780e-08	8.610e-08	8.300e-08	1.650e-08	1.230e-08
