unit: all measurements in seconds
profiled: seq no-vec | seq auto-vec | seq loop-unrolled | avx2 | avx2 loop-unrolled | avx512 | avx512 loop-unrolled
bitsize: 25

len/func	s-novec		s-autovec	s-unr		avx2		avx2-unr	avx512		avx512unr
144		6.870e-08	3.650e-08	4.330e-08	3.160e-08	1.820e-08	1.390e-08	1.180e-08
145		6.910e-08	3.620e-08	5.310e-08	3.940e-08	1.890e-08	1.460e-08	1.340e-08
146		6.940e-08	3.840e-08	5.300e-08	4.080e-08	2.110e-08	1.660e-08	1.670e-08
147		6.980e-08	2.980e-08	5.400e-08	4.120e-08	2.150e-08	1.820e-08	1.710e-08
148		7.040e-08	2.950e-08	5.310e-08	3.980e-08	1.880e-08	1.650e-08	1.670e-08
149		7.070e-08	2.970e-08	4.590e-08	3.990e-08	1.880e-08	1.690e-08	1.710e-08
150		7.110e-08	3.040e-08	4.660e-08	3.500e-08	2.180e-08	1.730e-08	1.750e-08
151		7.140e-08	3.830e-08	4.760e-08	3.530e-08	2.220e-08	1.780e-08	1.790e-08
152		7.210e-08	3.760e-08	4.550e-08	3.300e-08	1.890e-08	1.380e-08	1.240e-08
153		7.230e-08	3.770e-08	5.520e-08	4.080e-08	1.960e-08	1.540e-08	1.380e-08
154		7.280e-08	3.990e-08	5.560e-08	4.290e-08	2.240e-08	1.780e-08	1.780e-08
155		7.400e-08	3.140e-08	5.630e-08	4.290e-08	2.260e-08	1.960e-08	1.780e-08
156		7.370e-08	3.100e-08	5.480e-08	4.110e-08	1.950e-08	1.730e-08	1.740e-08
157		7.410e-08	3.130e-08	4.800e-08	4.160e-08	1.970e-08	1.770e-08	1.770e-08
158		7.440e-08	3.190e-08	4.870e-08	3.640e-08	2.290e-08	1.820e-08	1.840e-08
159		7.470e-08	3.970e-08	4.980e-08	3.700e-08	2.330e-08	1.870e-08	1.870e-08
160		7.530e-08	3.920e-08	4.760e-08	3.460e-08	1.740e-08	1.410e-08	1.280e-08
161		7.570e-08	3.920e-08	5.760e-08	4.220e-08	2.020e-08	1.580e-08	1.410e-08
162		7.600e-08	4.020e-08	5.770e-08	4.410e-08	2.330e-08	1.830e-08	1.840e-08
163		7.630e-08	3.280e-08	5.910e-08	4.430e-08	2.360e-08	1.940e-08	1.870e-08
164		7.680e-08	3.240e-08	5.700e-08	4.180e-08	2.020e-08	1.820e-08	1.830e-08
165		7.730e-08	3.290e-08	5.020e-08	4.290e-08	2.030e-08	1.850e-08	1.860e-08
166		7.770e-08	3.330e-08	5.090e-08	3.790e-08	2.400e-08	1.910e-08	1.920e-08
167		7.790e-08	4.020e-08	5.220e-08	3.900e-08	2.450e-08	2.020e-08	1.960e-08
168		7.960e-08	3.370e-08	5.100e-08	3.620e-08	2.070e-08	1.480e-08	1.340e-08
169		8.030e-08	3.350e-08	5.240e-08	3.780e-08	2.120e-08	1.640e-08	1.540e-08
170		8.100e-08	3.510e-08	5.270e-08	3.920e-08	2.470e-08	1.960e-08	1.980e-08
171		7.990e-08	3.430e-08	5.310e-08	3.930e-08	2.470e-08	1.990e-08	1.990e-08
172		8.020e-08	3.390e-08	5.090e-08	3.660e-08	2.090e-08	1.900e-08	1.930e-08
173		8.070e-08	3.410e-08	5.230e-08	3.760e-08	2.120e-08	1.950e-08	1.960e-08
174		8.090e-08	3.480e-08	5.300e-08	3.940e-08	2.510e-08	2.000e-08	2.010e-08
175		8.130e-08	3.500e-08	5.410e-08	3.980e-08	2.550e-08	2.040e-08	2.050e-08
176		8.190e-08	3.460e-08	5.190e-08	3.730e-08	2.110e-08	1.510e-08	1.410e-08
177		8.230e-08	3.500e-08	5.340e-08	3.840e-08	2.160e-08	1.700e-08	1.560e-08
178		8.260e-08	3.560e-08	5.410e-08	4.000e-08	2.540e-08	2.010e-08	2.020e-08
179		8.290e-08	3.580e-08	5.520e-08	4.020e-08	2.580e-08	2.070e-08	2.050e-08
180		8.350e-08	3.530e-08	5.310e-08	3.800e-08	2.170e-08	2.000e-08	2.020e-08
181		8.390e-08	3.580e-08	5.450e-08	3.900e-08	2.190e-08	2.030e-08	2.040e-08
182		8.430e-08	3.620e-08	5.520e-08	4.080e-08	2.620e-08	2.080e-08	2.090e-08
183		8.460e-08	3.640e-08	5.630e-08	4.100e-08	2.660e-08	2.120e-08	2.120e-08
184		8.520e-08	3.610e-08	5.410e-08	3.870e-08	2.180e-08	1.580e-08	1.470e-08
185		8.560e-08	3.640e-08	5.560e-08	3.980e-08	2.240e-08	1.740e-08	1.630e-08
186		8.590e-08	3.700e-08	5.630e-08	4.140e-08	2.650e-08	2.090e-08	2.100e-08
187		8.630e-08	3.700e-08	5.730e-08	4.150e-08	2.690e-08	2.120e-08	2.130e-08
188		8.690e-08	3.690e-08	5.520e-08	3.940e-08	2.240e-08	2.090e-08	2.090e-08
189		8.720e-08	3.710e-08	5.660e-08	4.050e-08	2.250e-08	2.110e-08	2.120e-08
190		8.760e-08	3.760e-08	5.740e-08	4.200e-08	2.730e-08	2.160e-08	2.170e-08
191		8.790e-08	3.790e-08	5.840e-08	4.240e-08	2.770e-08	2.190e-08	2.200e-08
192		8.850e-08	3.760e-08	5.630e-08	4.020e-08	2.100e-08	1.650e-08	1.510e-08
193		8.900e-08	3.800e-08	5.770e-08	4.110e-08	2.320e-08	1.830e-08	1.690e-08
194		8.920e-08	3.840e-08	5.840e-08	4.280e-08	2.760e-08	2.170e-08	2.160e-08
195		8.960e-08	3.870e-08	5.950e-08	4.310e-08	2.790e-08	2.200e-08	2.190e-08
196		9.020e-08	3.840e-08	5.740e-08	4.090e-08	2.300e-08	2.150e-08	2.160e-08
197		9.060e-08	3.860e-08	5.870e-08	4.880e-08	2.320e-08	2.180e-08	2.190e-08
198		9.090e-08	3.910e-08	5.950e-08	4.310e-08	2.830e-08	2.240e-08	2.230e-08
199		9.120e-08	3.940e-08	6.050e-08	4.370e-08	2.870e-08	2.280e-08	2.280e-08
200		9.180e-08	3.900e-08	5.840e-08	4.160e-08	2.310e-08	1.710e-08	1.610e-08
350		1.520e-07	7.350e-08	1.000e-07	7.090e-08	5.660e-08	4.620e-08	4.630e-08
500		2.130e-07	1.010e-07	1.470e-07	1.030e-07	5.460e-08	6.070e-08	6.020e-08
650		2.730e-07	1.360e-07	1.890e-07	1.310e-07	1.110e-07	1.010e-07	1.030e-07
800		3.330e-07	1.570e-07	2.280e-07	1.560e-07	9.180e-08	6.740e-08	6.530e-08
950		3.920e-07	1.960e-07	2.700e-07	1.850e-07	1.450e-07	1.160e-07	1.160e-07
1100		4.510e-07	2.110e-07	3.080e-07	2.100e-07	1.750e-07	2.020e-07	2.030e-07
1250		5.110e-07	2.510e-07	3.500e-07	2.390e-07	1.860e-07	1.940e-07	1.950e-07
1400		5.690e-07	2.650e-07	3.890e-07	2.640e-07	1.500e-07	1.120e-07	1.020e-07
1550		6.680e-07	3.690e-07	4.400e-07	3.040e-07	3.150e-07	2.400e-07	2.440e-07
1700		6.870e-07	3.210e-07	4.700e-07	3.180e-07	2.060e-07	2.670e-07	2.670e-07
1850		7.470e-07	3.670e-07	5.120e-07	3.460e-07	2.820e-07	2.640e-07	2.880e-07
2000		8.060e-07	3.750e-07	5.500e-07	3.720e-07	2.150e-07	1.590e-07	1.460e-07
2150		8.950e-07	4.990e-07	5.920e-07	4.900e-07	4.900e-07	4.180e-07	4.040e-07
2300		9.810e-07	5.850e-07	6.380e-07	5.030e-07	4.980e-07	5.880e-07	5.740e-07
2450		1.040e-06	7.040e-07	7.240e-07	6.520e-07	6.320e-07	7.010e-07	7.530e-07
2600		1.100e-06	7.750e-07	7.920e-07	7.030e-07	6.510e-07	5.990e-07	6.010e-07
2750		1.180e-06	7.830e-07	8.140e-07	8.510e-07	9.110e-07	7.400e-07	6.900e-07
2900		1.230e-06	7.420e-07	7.980e-07	6.300e-07	6.210e-07	8.550e-07	7.670e-07
3050		1.290e-06	8.630e-07	9.000e-07	7.860e-07	7.550e-07	8.100e-07	7.300e-07
3200		1.360e-06	8.280e-07	8.810e-07	8.440e-07	8.170e-07	7.500e-07	7.550e-07
3350		1.420e-06	9.540e-07	9.880e-07	8.710e-07	8.520e-07	9.230e-07	8.310e-07
3500		1.480e-06	8.890e-07	9.600e-07	7.580e-07	7.630e-07	9.290e-07	9.020e-07
3650		1.550e-06	1.120e-06	1.140e-06	9.860e-07	9.420e-07	9.030e-07	9.120e-07
3800		1.600e-06	9.600e-07	1.040e-06	8.170e-07	8.110e-07	8.920e-07	9.140e-07
3950		1.670e-06	1.130e-06	1.160e-06	1.020e-06	9.910e-07	1.230e-06	1.090e-06
4100		1.960e-06	1.310e-06	1.330e-06	1.210e-06	1.220e-06	1.170e-06	1.110e-06
4250		1.800e-06	1.210e-06	1.260e-06	1.320e-06	1.190e-06	1.080e-06	1.080e-06
4400		1.860e-06	1.120e-06	1.200e-06	9.160e-07	9.070e-07	1.010e-06	1.040e-06
4550		1.930e-06	1.290e-06	1.340e-06	1.180e-06	1.130e-06	1.200e-06	1.110e-06
4700		2.010e-06	1.250e-06	1.300e-06	1.130e-06	1.150e-06	1.170e-06	1.240e-06
4850		2.050e-06	1.360e-06	1.420e-06	1.240e-06	1.220e-06	1.290e-06	1.270e-06
5000		2.110e-06	1.260e-06	1.370e-06	1.060e-06	1.070e-06	1.170e-06	1.190e-06
5150		2.640e-06	1.560e-06	1.590e-06	1.420e-06	1.380e-06	1.430e-06	1.410e-06
5300		2.250e-06	1.340e-06	1.460e-06	1.310e-06	1.270e-06	1.370e-06	1.360e-06
5450		2.300e-06	1.540e-06	1.600e-06	1.420e-06	1.370e-06	1.560e-06	1.380e-06
5600		2.360e-06	1.410e-06	1.530e-06	1.150e-06	1.140e-06	1.280e-06	1.300e-06
5750		2.440e-06	1.670e-06	1.710e-06	1.590e-06	1.480e-06	1.560e-06	1.470e-06
5900		2.480e-06	1.490e-06	1.610e-06	1.210e-06	1.200e-06	1.540e-06	1.530e-06
6050		2.550e-06	1.700e-06	1.770e-06	1.550e-06	1.510e-06	1.600e-06	1.600e-06
6200		2.610e-06	1.830e-06	1.810e-06	1.580e-06	1.420e-06	1.410e-06	1.410e-06
6350		2.670e-06	1.790e-06	1.860e-06	1.690e-06	1.760e-06	1.710e-06	1.570e-06
6500		2.750e-06	1.650e-06	1.780e-06	1.360e-06	1.360e-06	1.970e-06	1.740e-06
6650		2.820e-06	1.860e-06	1.990e-06	1.700e-06	1.620e-06	1.740e-06	1.610e-06
6800		2.860e-06	1.740e-06	1.850e-06	1.880e-06	1.710e-06	1.600e-06	1.590e-06
6950		2.940e-06	1.960e-06	2.040e-06	1.790e-06	1.730e-06	1.900e-06	1.710e-06
7100		3.060e-06	1.780e-06	1.940e-06	1.470e-06	1.470e-06	1.860e-06	1.750e-06
7250		3.060e-06	2.230e-06	2.270e-06	1.930e-06	1.860e-06	1.780e-06	1.800e-06
7400		3.110e-06	1.860e-06	2.010e-06	1.520e-06	1.520e-06	1.720e-06	1.760e-06
7550		3.220e-06	2.150e-06	2.220e-06	1.940e-06	1.880e-06	2.360e-06	2.150e-06
7700		3.780e-06	2.330e-06	2.350e-06	2.310e-06	2.280e-06	2.060e-06	1.970e-06
7850		3.300e-06	2.220e-06	2.300e-06	2.690e-06	2.240e-06	2.020e-06	1.990e-06
8000		3.370e-06	2.020e-06	2.190e-06	1.650e-06	1.630e-06	1.820e-06	1.890e-06
8192		3.920e-06	2.410e-06	2.470e-06	1.950e-06	1.870e-06	1.920e-06	1.990e-06
16384		7.010e-06	4.840e-06	4.960e-06	3.900e-06	3.720e-06	3.830e-06	4.010e-06
32768		1.400e-05	1.000e-05	1.020e-05	7.840e-06	9.240e-06	7.690e-06	8.240e-06
65536		3.140e-05	2.690e-05	2.690e-05	2.430e-05	2.310e-05	2.350e-05	2.470e-05
131072		8.740e-05	8.710e-05	8.690e-05	8.450e-05	8.400e-05	8.460e-05	8.630e-05
262144		1.750e-04	1.750e-04	1.730e-04	1.690e-04	1.670e-04	1.700e-04	1.740e-04
524288		3.510e-04	9.280e-04	9.260e-04	6.790e-04	6.790e-04	4.540e-04	4.900e-04
1048576		8.420e-04	2.290e-03	2.290e-03	1.690e-03	1.680e-03	1.130e-03	1.170e-03
2097152		3.830e-03	5.420e-03	5.440e-03	4.080e-03	4.080e-03	2.840e-03	2.860e-03
4194304		1.090e-02	9.250e-03	9.200e-03	9.150e-03	9.320e-03	8.920e-03	8.620e-03
